ID,X,Y,residual_log,residual_orig,MAE_log,MAE_orig,y_pred_log,y_pred_orig,Avg_AVGIL,lux,DN,LV
567,114.1553522,22.27975749,0.3287613325505765,9.647037880887805,0.3287613325505765,9.647037880887805,3.308824827175809,27.352962119112195,48.07404709,37.0,1455,6
568,114.1501106,22.28415418,0.01992846750319499,-0.585644629334471,0.01992846750319499,0.585644629334471,3.024593970220228,20.58564462933447,41.10545349,20.0,715,4
569,114.1502467,22.28411849,0.14472675773338128,2.0990502206754726,0.14472675773338128,2.0990502206754726,2.9907674581957684,19.900949779324527,40.34495544,22.0,715,4
570,114.1502743,22.28415264,0.0985494015335786,0.9708305484747832,0.0985494015335786,0.9708305484747832,2.9459730361898444,19.029169451525217,39.35897064,20.0,715,4
571,114.1501106,22.28415418,0.06644848313808804,0.41435537066552897,0.06644848313808804,0.41435537066552897,3.024593970220228,20.58564462933447,41.10545349,21.0,715,4
572,114.1502467,22.28411849,0.14472675773338128,2.0990502206754726,0.14472675773338128,2.0990502206754726,2.9907674581957684,19.900949779324527,40.34495544,22.0,715,4
573,114.1502743,22.28415264,0.0985494015335786,0.9708305484747832,0.0985494015335786,0.9708305484747832,2.9459730361898444,19.029169451525217,39.35897064,20.0,715,4
574,114.1501106,22.28415418,0.11090024570892165,1.414355370665529,0.11090024570892165,1.414355370665529,3.024593970220228,20.58564462933447,41.10545349,22.0,715,4
575,114.1498915,22.28437228,-0.40356792739076397,-14.5889559944975,0.40356792739076397,14.5889559944975,3.711674885864956,40.9222893244975,59.97106171,26.33333333,1336,6
576,114.1499116,22.28439534,-0.11112219856916017,-4.212526552615039,0.11112219856916017,4.212526552615039,3.419229157043352,30.545859882615037,51.08202362,26.33333333,1336,6
577,114.1501106,22.28415418,0.01992846750319499,-0.585644629334471,0.01992846750319499,0.585644629334471,3.024593970220228,20.58564462933447,41.10545349,20.0,715,4
578,114.1502467,22.28411849,0.22810836667243217,4.099050220675473,0.22810836667243217,4.099050220675473,2.9907674581957684,19.900949779324527,40.34495544,24.0,715,4
579,114.1502743,22.28415264,-0.6433879431957985,-10.029169451525217,0.6433879431957985,10.029169451525217,2.9459730361898444,19.029169451525217,39.35897064,9.0,715,4
580,114.1501106,22.28415418,0.11090024570892165,1.414355370665529,0.11090024570892165,1.414355370665529,3.024593970220228,20.58564462933447,41.10545349,22.0,715,4
581,114.1502377,22.28477704,-0.05487375140877093,-2.0529350783649427,0.05487375140877093,2.0529350783649427,2.981613153654382,19.719601748364944,40.14151764,17.66666667,1231,6
582,114.1502377,22.28477704,-0.028440494345273848,-1.5529350783649427,0.028440494345273848,1.5529350783649427,2.981613153654382,19.719601748364944,40.14151764,18.16666667,1231,6
583,114.1505621,22.28480451,-0.061859716225940886,-2.4038881679572732,0.061859716225940886,2.4038881679572732,3.152902169584257,23.403888167957273,44.11947632,21.0,838,5
584,114.1505621,22.28480451,0.3697181047967306,3.9451348355353133,0.3697181047967306,3.9451348355353133,2.4028706174430505,11.054865164464687,29.11947632,15.0,838,5
585,114.1505621,22.28480451,0.3697181047967306,3.9451348355353133,0.3697181047967306,3.9451348355353133,2.4028706174430505,11.054865164464687,29.11947632,15.0,838,5
586,114.1505621,22.28480451,0.3697181047967306,3.9451348355353133,0.3697181047967306,3.9451348355353133,2.4028706174430505,11.054865164464687,29.11947632,15.0,838,5
587,114.1683409,22.32497119,-0.13603418067841178,-7.411726395733879,0.13603418067841178,7.411726395733879,3.920223814596673,50.41172639573388,67.22236633,43.0,1735,7
588,114.1683486,22.32513139,0.37355861214659614,12.403932329152184,0.37355861214659614,12.403932329152184,3.3876415035469662,29.596067670847816,50.20306396,42.0,1710,7
589,114.1683486,22.32513139,0.3259305631573417,10.403932329152184,0.3259305631573417,10.403932329152184,3.3876415035469662,29.596067670847816,50.20306396,40.0,1710,7
590,114.1683409,22.32497119,-0.28263765487028714,-13.41172639573388,0.28263765487028714,13.41172639573388,3.920223814596673,50.41172639573388,67.22236633,37.0,1735,7
591,114.1683486,22.32513139,-0.055436993371762444,-2.596067670847816,0.055436993371762444,2.596067670847816,3.3876415035469662,29.596067670847816,50.20306396,27.0,1710,7
592,114.1682965,22.32530299,0.0186335767534187,-0.3723244716236991,0.0186335767534187,0.3723244716236991,3.507726947862743,33.3723244716237,53.6257515,33.0,1710,7
593,114.1683486,22.32513139,0.13871902106919531,3.403932329152184,0.13871902106919531,3.403932329152184,3.3876415035469662,29.596067670847816,50.20306396,33.0,1710,7
