ID,X,Y,residual_log,residual_orig,MAE_log,MAE_orig,y_pred_log,y_pred_orig,DN,lux,DN,LV
542,114.1554615,22.2802029,-0.3983494530480063,-20.574576076361204,0.3983494530480063,20.574576076361204,4.0872289071619425,59.574576076361204,2808,39.0,2808,9
543,114.1554582,22.27994766,0.009743430374652196,-0.5248902696147582,0.009743430374652196,0.5248902696147582,3.8820768677359743,48.52489026961476,2311,48.0,2311,8
544,114.1555091,22.28018734,-0.448089663250828,-18.524890269614758,0.448089663250828,18.524890269614758,3.8820768677359743,48.52489026961476,2311,30.0,2311,8
545,114.1552092,22.28012589,-0.005289729901348572,-1.121986140154064,0.005289729901348572,1.121986140154064,3.1407839458304982,23.121986140154064,1143,22.0,1143,5
546,114.1554708,22.2801085,0.3121130294558423,16.77510973038524,0.3121130294558423,16.77510973038524,3.8820768677359743,48.52489026961476,2311,65.3,2311,8
547,114.1554708,22.2801085,0.28613754305258166,15.075109730385243,0.28613754305258166,15.075109730385243,3.8820768677359743,48.52489026961476,2311,63.6,2311,8
548,114.1554582,22.27994766,0.2594692959704208,13.37510973038524,0.2594692959704208,13.37510973038524,3.8820768677359743,48.52489026961476,2311,61.9,2311,8
549,114.1555091,22.28018734,0.2320703217823059,11.675109730385245,0.2320703217823059,11.675109730385245,3.8820768677359743,48.52489026961476,2311,60.2,2311,8
550,114.1554708,22.2801085,0.3121130294558423,16.77510973038524,0.3121130294558423,16.77510973038524,3.8820768677359743,48.52489026961476,2311,65.3,2311,8
551,114.1554615,22.2802029,-0.06187721642679289,-4.574576076361204,0.06187721642679289,4.574576076361204,4.0872289071619425,59.574576076361204,2808,55.0,2808,9
552,114.1554582,22.27994766,0.28613754305258166,15.075109730385243,0.28613754305258166,15.075109730385243,3.8820768677359743,48.52489026961476,2311,63.6,2311,8
553,114.1555091,22.28018734,0.2594692959704208,13.37510973038524,0.2594692959704208,13.37510973038524,3.8820768677359743,48.52489026961476,2311,61.9,2311,8
554,114.1554708,22.2801085,0.2320703217823059,11.675109730385245,0.2320703217823059,11.675109730385245,3.8820768677359743,48.52489026961476,2311,60.2,2311,8
555,114.1554615,22.2802029,-0.4763109945177182,-23.574576076361204,0.4763109945177182,23.574576076361204,4.0872289071619425,59.574576076361204,2808,36.0,2808,9
556,114.1555091,22.28018734,0.3121130294558423,16.77510973038524,0.3121130294558423,16.77510973038524,3.8820768677359743,48.52489026961476,2311,65.3,2311,8
557,114.1554582,22.27994766,0.28613754305258166,15.075109730385243,0.28613754305258166,15.075109730385243,3.8820768677359743,48.52489026961476,2311,63.6,2311,8
558,114.1554582,22.27994766,0.2594692959704208,13.37510973038524,0.2594692959704208,13.37510973038524,3.8820768677359743,48.52489026961476,2311,61.9,2311,8
559,114.1554582,22.27994766,0.2320703217823059,11.675109730385245,0.2320703217823059,11.675109730385245,3.8820768677359743,48.52489026961476,2311,60.2,2311,8
560,114.1553522,22.27975749,0.21604601252993882,6.189165534152149,0.21604601252993882,6.189165534152149,3.3948719001142855,29.81083446584785,1455,36.0,1455,6
561,114.1554708,22.2801085,0.20389944481560995,9.975109730385242,0.20389944481560995,9.975109730385242,3.8820768677359743,48.52489026961476,2311,58.5,2311,8
562,114.1555091,22.28018734,0.32261575165499146,17.475109730385242,0.32261575165499146,17.475109730385242,3.8820768677359743,48.52489026961476,2311,66.0,2311,8
563,114.1554582,22.27994766,0.029946137692171693,0.47510973038524185,0.029946137692171693,0.47510973038524185,3.8820768677359743,48.52489026961476,2311,49.0,2311,8
564,114.1553522,22.27975749,0.21604601252993882,6.189165534152149,0.21604601252993882,6.189165534152149,3.3948719001142855,29.81083446584785,1455,36.0,1455,6
565,114.1553522,22.27975749,0.24271425961210014,7.189165534152149,0.24271425961210014,7.189165534152149,3.3948719001142855,29.81083446584785,1455,37.0,1455,6
566,114.1553522,22.27975749,0.24271425961210014,7.189165534152149,0.24271425961210014,7.189165534152149,3.3948719001142855,29.81083446584785,1455,37.0,1455,6
567,114.1553522,22.27975749,0.24271425961210014,7.189165534152149,0.24271425961210014,7.189165534152149,3.3948719001142855,29.81083446584785,1455,37.0,1455,6
568,114.1501106,22.28415418,0.39746102329695754,5.887493156131798,0.39746102329695754,5.887493156131798,2.6470614144264655,14.112506843868202,715,20.0,715,4
569,114.1502467,22.28411849,0.4884328015026842,7.887493156131798,0.4884328015026842,7.887493156131798,2.6470614144264655,14.112506843868202,715,22.0,715,4
570,114.1502743,22.28415264,0.39746102329695754,5.887493156131798,0.39746102329695754,5.887493156131798,2.6470614144264655,14.112506843868202,715,20.0,715,4
571,114.1501106,22.28415418,0.4439810389318506,6.887493156131798,0.4439810389318506,6.887493156131798,2.6470614144264655,14.112506843868202,715,21.0,715,4
572,114.1502467,22.28411849,0.4884328015026842,7.887493156131798,0.4884328015026842,7.887493156131798,2.6470614144264655,14.112506843868202,715,22.0,715,4
573,114.1502743,22.28415264,0.39746102329695754,5.887493156131798,0.39746102329695754,5.887493156131798,2.6470614144264655,14.112506843868202,715,20.0,715,4
574,114.1501106,22.28415418,0.4884328015026842,7.887493156131798,0.4884328015026842,7.887493156131798,2.6470614144264655,14.112506843868202,715,22.0,715,4
575,114.1498915,22.28437228,0.00306975788774011,-0.9162219393827975,0.00306975788774011,0.9162219393827975,3.305037200586452,27.249555269382796,1336,26.33333333,1336,6
576,114.1499116,22.28439534,0.00306975788774011,-0.9162219393827975,0.00306975788774011,0.9162219393827975,3.305037200586452,27.249555269382796,1336,26.33333333,1336,6
577,114.1501106,22.28415418,0.39746102329695754,5.887493156131798,0.39746102329695754,5.887493156131798,2.6470614144264655,14.112506843868202,715,20.0,715,4
578,114.1502467,22.28411849,0.5718144104417351,9.887493156131798,0.5718144104417351,9.887493156131798,2.6470614144264655,14.112506843868202,715,24.0,715,4
579,114.1502743,22.28415264,-0.3444763214324196,-5.112506843868202,0.3444763214324196,5.112506843868202,2.6470614144264655,14.112506843868202,715,9.0,715,4
580,114.1501106,22.28415418,0.4884328015026842,7.887493156131798,0.4884328015026842,7.887493156131798,2.6470614144264655,14.112506843868202,715,22.0,715,4
581,114.1502377,22.28477704,-0.29212458357623783,-7.3330373555932304,0.29212458357623783,7.3330373555932304,3.218863985821849,24.999704025593232,1231,17.66666667,1231,6
582,114.1502377,22.28477704,-0.26569132651274074,-6.8330373555932304,0.26569132651274074,6.8330373555932304,3.218863985821849,24.999704025593232,1231,18.16666667,1231,6
583,114.1505621,22.28480451,0.2769535180755671,4.322025857251695,0.2769535180755671,4.322025857251695,2.814088935282749,16.677974142748305,838,21.0,838,5
584,114.1505621,22.28480451,-0.041500213042967804,-1.6779741427483046,0.041500213042967804,1.6779741427483046,2.814088935282749,16.677974142748305,838,15.0,838,5
585,114.1505621,22.28480451,-0.041500213042967804,-1.6779741427483046,0.041500213042967804,1.6779741427483046,2.814088935282749,16.677974142748305,838,15.0,838,5
586,114.1505621,22.28480451,-0.041500213042967804,-1.6779741427483046,0.041500213042967804,1.6779741427483046,2.814088935282749,16.677974142748305,838,15.0,838,5
587,114.1683409,22.32497119,0.20399961117202858,7.119641716474916,0.20399961117202858,7.119641716474916,3.5801900227462324,35.880358283525084,1735,43.0,1735,7
588,114.1683486,22.32513139,0.19629319219403873,6.663835715299683,0.19629319219403873,6.663835715299683,3.5649069234995236,35.33616428470032,1710,42.0,1710,7
589,114.1683486,22.32513139,0.1486651432047843,4.663835715299683,0.1486651432047843,4.663835715299683,3.5649069234995236,35.33616428470032,1710,40.0,1710,7
590,114.1683409,22.32497119,0.05739613698015322,1.1196417164749164,0.05739613698015322,1.1196417164749164,3.5801900227462324,35.880358283525084,1735,37.0,1735,7
591,114.1683486,22.32513139,-0.23270241332431985,-8.336164284700317,0.23270241332431985,8.336164284700317,3.5649069234995236,35.33616428470032,1710,27.0,1710,7
592,114.1682965,22.32530299,-0.03854639888336209,-2.336164284700317,0.03854639888336209,2.336164284700317,3.5649069234995236,35.33616428470032,1710,33.0,1710,7
593,114.1683486,22.32513139,-0.03854639888336209,-2.336164284700317,0.03854639888336209,2.336164284700317,3.5649069234995236,35.33616428470032,1710,33.0,1710,7
594,114.168209,22.32571287,0.31818523261607856,12.899130718456973,0.31818523261607856,12.899130718456973,3.613640400108247,37.10086928154303,1791,50.0,1791,7
595,114.1681215,22.32612275,0.3216052665631528,14.400878673380667,0.3216052665631528,14.400878673380667,3.703746424171997,40.59912132661933,1951,55.0,1951,7
596,114.1679577,22.32647748,0.25253861495603447,10.009906718523105,0.25253861495603447,10.009906718523105,3.6460613700724034,38.3234266114769,1847,48.33333333,1847,7
597,114.1678065,22.32630367,0.25253861495603447,10.009906718523105,0.25253861495603447,10.009906718523105,3.6460613700724034,38.3234266114769,1847,48.33333333,1847,7
598,114.1678495,22.32649284,0.25253861495603447,10.009906718523105,0.25253861495603447,10.009906718523105,3.6460613700724034,38.3234266114769,1847,48.33333333,1847,7
599,114.1681215,22.32612275,0.4071274400013145,19.400878673380667,0.4071274400013145,19.400878673380667,3.703746424171997,40.59912132661933,1951,60.0,1951,7
600,114.1679577,22.32647748,0.25253861495603447,10.009906718523105,0.25253861495603447,10.009906718523105,3.6460613700724034,38.3234266114769,1847,48.33333333,1847,7
601,114.1680612,22.32645359,0.06830704892613237,1.5750274964118347,0.06830704892613237,1.5750274964118347,3.595254597203514,36.424972503588165,1760,38.0,1760,7
602,114.1678065,22.32630367,0.25253861495603447,10.009906718523105,0.25253861495603447,10.009906718523105,3.6460613700724034,38.3234266114769,1847,48.33333333,1847,7
603,114.1678495,22.32649284,0.25253861495603447,10.009906718523105,0.25253861495603447,10.009906718523105,3.6460613700724034,38.3234266114769,1847,48.33333333,1847,7
604,114.1677878,22.32649705,0.25253861495603447,10.009906718523105,0.25253861495603447,10.009906718523105,3.6460613700724034,38.3234266114769,1847,48.33333333,1847,7
605,114.1673386,22.32647206,0.3147851528961412,10.612335581997545,0.3147851528961412,10.612335581997545,3.446414962797421,31.387664418002455,1528,42.0,1528,6
606,114.1673386,22.32647206,0.3147851528961412,10.612335581997545,0.3147851528961412,10.612335581997545,3.446414962797421,31.387664418002455,1528,42.0,1528,6
607,114.1678495,22.32649284,0.25253861495603447,10.009906718523105,0.25253861495603447,10.009906718523105,3.6460613700724034,38.3234266114769,1847,48.33333333,1847,7
608,114.1677878,22.32649705,0.25253861495603447,10.009906718523105,0.25253861495603447,10.009906718523105,3.6460613700724034,38.3234266114769,1847,48.33333333,1847,7
609,114.1673386,22.32647206,0.3147851528961412,10.612335581997545,0.3147851528961412,10.612335581997545,3.446414962797421,31.387664418002455,1528,42.0,1528,6
610,114.1671988,22.32646531,0.2590541241332329,4.933687502026718,0.2590541241332329,4.933687502026718,2.999042413888249,20.066312497973282,999,25.0,999,5
611,114.1671988,22.32646531,0.3331620962869546,6.933687502026718,0.3331620962869546,6.933687502026718,2.999042413888249,20.066312497973282,999,27.0,999,5
612,114.1668803,22.326452,0.17901141645969654,2.933687502026718,0.17901141645969654,2.933687502026718,2.999042413888249,20.066312497973282,999,23.0,999,5
613,114.1668803,22.326452,0.2590541241332329,4.933687502026718,0.2590541241332329,4.933687502026718,2.999042413888249,20.066312497973282,999,25.0,999,5
614,114.1671988,22.32646531,-0.22645369164846807,-5.066312497973282,0.22645369164846807,5.066312497973282,2.999042413888249,20.066312497973282,999,15.0,999,5
615,114.1668803,22.326452,0.0454800238351738,-0.06631249797328209,0.0454800238351738,0.06631249797328209,2.999042413888249,20.066312497973282,999,20.0,999,5
616,114.1668803,22.326452,-0.22645369164846807,-5.066312497973282,0.22645369164846807,5.066312497973282,2.999042413888249,20.066312497973282,999,15.0,999,5
617,114.1668803,22.326452,-0.3963527284438655,-7.566312497973282,0.3963527284438655,7.566312497973282,2.999042413888249,20.066312497973282,999,12.5,999,5
618,114.1668803,22.326452,-0.6011471410898785,-10.066312497973282,0.6011471410898785,10.066312497973282,2.999042413888249,20.066312497973282,999,10.0,999,5
619,114.1661723,22.32624414,0.011709836854397082,-0.778810672690895,0.011709836854397082,0.778810672690895,2.932729142312043,18.778810672690895,938,18.0,938,5
620,114.1661723,22.32624414,0.011709836854397082,-0.778810672690895,0.011709836854397082,0.778810672690895,2.932729142312043,18.778810672690895,938,18.0,938,5
621,114.1661304,22.32634823,0.011709836854397082,-0.778810672690895,0.011709836854397082,0.778810672690895,2.932729142312043,18.778810672690895,938,18.0,938,5
622,114.1660006,22.32630921,0.17913476949593798,2.2801354916179797,0.17913476949593798,2.2801354916179797,2.816597504058053,16.71986450838202,840,19.0,840,5
623,114.1658921,22.32634939,0.17913476949593798,2.2801354916179797,0.17913476949593798,2.2801354916179797,2.816597504058053,16.71986450838202,840,19.0,840,5
624,114.1660539,22.32641894,0.17913476949593798,2.2801354916179797,0.17913476949593798,2.2801354916179797,2.816597504058053,16.71986450838202,840,19.0,840,5
625,114.1658921,22.32634939,0.17913476949593798,2.2801354916179797,0.17913476949593798,2.2801354916179797,2.816597504058053,16.71986450838202,840,19.0,840,5
626,114.1658329,22.32640988,0.17913476949593798,2.2801354916179797,0.17913476949593798,2.2801354916179797,2.816597504058053,16.71986450838202,840,19.0,840,5
627,114.1658329,22.32640988,0.17913476949593798,2.2801354916179797,0.17913476949593798,2.2801354916179797,2.816597504058053,16.71986450838202,840,19.0,840,5
628,114.1661723,22.32624414,0.011709836854397082,-0.778810672690895,0.011709836854397082,0.778810672690895,2.932729142312043,18.778810672690895,938,18.0,938,5
629,114.1661304,22.32634823,0.011709836854397082,-0.778810672690895,0.011709836854397082,0.778810672690895,2.932729142312043,18.778810672690895,938,18.0,938,5
630,114.1660006,22.32630921,0.17913476949593798,2.2801354916179797,0.17913476949593798,2.2801354916179797,2.816597504058053,16.71986450838202,840,19.0,840,5
631,114.1660539,22.32641894,0.17913476949593798,2.2801354916179797,0.17913476949593798,2.2801354916179797,2.816597504058053,16.71986450838202,840,19.0,840,5
632,114.1660539,22.32641894,0.17913476949593798,2.2801354916179797,0.17913476949593798,2.2801354916179797,2.816597504058053,16.71986450838202,840,19.0,840,5
633,114.1660539,22.32641894,0.17913476949593798,2.2801354916179797,0.17913476949593798,2.2801354916179797,2.816597504058053,16.71986450838202,840,19.0,840,5
634,114.1658921,22.32634939,0.17913476949593798,2.2801354916179797,0.17913476949593798,2.2801354916179797,2.816597504058053,16.71986450838202,840,19.0,840,5
635,114.1658329,22.32640988,0.17913476949593798,2.2801354916179797,0.17913476949593798,2.2801354916179797,2.816597504058053,16.71986450838202,840,19.0,840,5
636,114.1658921,22.32634939,0.17913476949593798,2.2801354916179797,0.17913476949593798,2.2801354916179797,2.816597504058053,16.71986450838202,840,19.0,840,5
637,114.1658329,22.32640988,0.17913476949593798,2.2801354916179797,0.17913476949593798,2.2801354916179797,2.816597504058053,16.71986450838202,840,19.0,840,5
638,114.1652849,22.32638785,-0.38347619056384374,-5.673766146229999,0.38347619056384374,5.673766146229999,2.6860612835578896,14.67376614623,742,9.0,742,4
639,114.1652849,22.32638785,-0.38347619056384374,-5.673766146229999,0.38347619056384374,5.673766146229999,2.6860612835578896,14.67376614623,742,9.0,742,4
640,114.1648361,22.32636984,0.38065081123119127,7.231171277633276,0.38065081123119127,7.231171277633276,2.877445726790291,17.768828722366724,890,25.0,890,5
641,114.1643874,22.3263518,0.31389742188446057,5.196338752831636,0.31389742188446057,5.196338752831636,2.821596794044689,16.803661247168364,844,22.0,844,5
642,114.1644009,22.32618053,0.06615189088597351,0.4722602371024678,0.06615189088597351,0.4722602371024678,3.069342325043176,21.527739762897532,1068,22.0,1068,5
643,114.1645117,22.32629128,0.38065081123119127,7.231171277633276,0.38065081123119127,7.231171277633276,2.877445726790291,17.768828722366724,890,25.0,890,5
644,114.1644009,22.32618053,0.06615189088597351,0.4722602371024678,0.06615189088597351,0.4722602371024678,3.069342325043176,21.527739762897532,1068,22.0,1068,5
645,114.1645117,22.32629128,0.38065081123119127,7.231171277633276,0.38065081123119127,7.231171277633276,2.877445726790291,17.768828722366724,890,25.0,890,5
646,114.1644009,22.32618053,0.1495334998250244,2.472260237102468,0.1495334998250244,2.472260237102468,3.069342325043176,21.527739762897532,1068,24.0,1068,5
647,114.1645117,22.32629128,0.3414300980779097,6.231171277633276,0.3414300980779097,6.231171277633276,2.877445726790291,17.768828722366724,890,24.0,890,5
648,114.1644009,22.32618053,0.1495334998250244,2.472260237102468,0.1495334998250244,2.472260237102468,3.069342325043176,21.527739762897532,1068,24.0,1068,5
649,114.1644009,22.32618053,0.18875421297830597,3.472260237102468,0.18875421297830597,3.472260237102468,3.069342325043176,21.527739762897532,1068,25.0,1068,5
650,114.1645117,22.32629128,0.38065081123119127,7.231171277633276,0.38065081123119127,7.231171277633276,2.877445726790291,17.768828722366724,890,25.0,890,5
651,114.1643874,22.3263518,0.31389742188446057,5.196338752831636,0.31389742188446057,5.196338752831636,2.821596794044689,16.803661247168364,844,22.0,844,5
652,114.1645117,22.32629128,0.38065081123119127,7.231171277633276,0.38065081123119127,7.231171277633276,2.877445726790291,17.768828722366724,890,25.0,890,5
653,114.1645375,22.32641485,0.3414300980779097,6.231171277633276,0.3414300980779097,6.231171277633276,2.877445726790291,17.768828722366724,890,24.0,890,5
654,114.1645117,22.32629128,0.38065081123119127,7.231171277633276,0.38065081123119127,7.231171277633276,2.877445726790291,17.768828722366724,890,25.0,890,5
655,114.1645375,22.32641485,0.3414300980779097,6.231171277633276,0.3414300980779097,6.231171277633276,2.877445726790291,17.768828722366724,890,24.0,890,5
656,114.1643874,22.3263518,0.31389742188446057,5.196338752831636,0.31389742188446057,5.196338752831636,2.821596794044689,16.803661247168364,844,22.0,844,5
657,114.1644009,22.32618053,0.18875421297830597,3.472260237102468,0.18875421297830597,3.472260237102468,3.069342325043176,21.527739762897532,1068,25.0,1068,5
658,114.1640581,22.32643098,0.0398713999871978,-0.10099910652655097,0.0398713999871978,0.10099910652655097,3.095622815941952,22.10099910652655,1095,22.0,1095,5
659,114.1640581,22.32643098,0.0398713999871978,-0.10099910652655097,0.0398713999871978,0.10099910652655097,3.095622815941952,22.10099910652655,1095,22.0,1095,5
660,114.1640581,22.32643098,0.0398713999871978,-0.10099910652655097,0.0398713999871978,0.10099910652655097,3.095622815941952,22.10099910652655,1095,22.0,1095,5
661,114.1640581,22.32643098,0.0398713999871978,-0.10099910652655097,0.0398713999871978,0.10099910652655097,3.095622815941952,22.10099910652655,1095,22.0,1095,5
662,114.1643874,22.3263518,0.31389742188446057,5.196338752831636,0.31389742188446057,5.196338752831636,2.821596794044689,16.803661247168364,844,22.0,844,5
663,114.1645117,22.32629128,0.38065081123119127,7.231171277633276,0.38065081123119127,7.231171277633276,2.877445726790291,17.768828722366724,890,25.0,890,5
664,114.1645375,22.32641485,0.38065081123119127,7.231171277633276,0.38065081123119127,7.231171277633276,2.877445726790291,17.768828722366724,890,25.0,890,5
665,114.1640581,22.32643098,0.0398713999871978,-0.10099910652655097,0.0398713999871978,0.10099910652655097,3.095622815941952,22.10099910652655,1095,22.0,1095,5
666,114.1643874,22.3263518,0.31389742188446057,5.196338752831636,0.31389742188446057,5.196338752831636,2.821596794044689,16.803661247168364,844,22.0,844,5
667,114.1633659,22.32626375,0.1466087663873883,3.3637826202889833,0.1466087663873883,3.3637826202889833,3.3191271364123383,27.636217379711017,1354,31.0,1354,6
668,114.1633531,22.32633141,0.1466087663873883,3.3637826202889833,0.1466087663873883,3.3637826202889833,3.3191271364123383,27.636217379711017,1354,31.0,1354,6
669,114.1632736,22.32636157,0.19948630632956732,5.1488511105177786,0.19948630632956732,5.1488511105177786,3.3268742182865942,27.85114888948222,1364,33.0,1364,6
670,114.1635644,22.3262913,0.1466087663873883,3.3637826202889833,0.1466087663873883,3.3637826202889833,3.3191271364123383,27.636217379711017,1354,31.0,1354,6
671,114.1640038,22.32642942,0.0398713999871978,-0.10099910652655097,0.0398713999871978,0.10099910652655097,3.095622815941952,22.10099910652655,1095,22.0,1095,5
672,114.1630285,22.32632422,0.19948630632956732,5.1488511105177786,0.19948630632956732,5.1488511105177786,3.3268742182865942,27.85114888948222,1364,33.0,1364,6
673,114.163094,22.32635695,0.169633343179886,4.1488511105177786,0.169633343179886,4.1488511105177786,3.3268742182865942,27.85114888948222,1364,32.0,1364,6
674,114.1635113,22.32646805,0.1466087663873883,3.3637826202889833,0.1466087663873883,3.3637826202889833,3.3191271364123383,27.636217379711017,1354,31.0,1354,6
675,114.1635113,22.32646805,0.1466087663873883,3.3637826202889833,0.1466087663873883,3.3637826202889833,3.3191271364123383,27.636217379711017,1354,31.0,1354,6
676,114.1635813,22.32641719,0.1466087663873883,3.3637826202889833,0.1466087663873883,3.3637826202889833,3.3191271364123383,27.636217379711017,1354,31.0,1354,6
677,114.1633659,22.32626375,0.1466087663873883,3.3637826202889833,0.1466087663873883,3.3637826202889833,3.3191271364123383,27.636217379711017,1354,31.0,1354,6
678,114.1635644,22.3262913,-0.22808468305402219,-6.636217379711017,0.22808468305402219,6.636217379711017,3.3191271364123383,27.636217379711017,1354,21.0,1354,6
679,114.1634392,22.32644037,0.17738042505414198,4.363782620288983,0.17738042505414198,4.363782620288983,3.3191271364123383,27.636217379711017,1354,32.0,1354,6
680,114.1635113,22.32646805,0.2072333882038233,5.363782620288983,0.2072333882038233,5.363782620288983,3.3191271364123383,27.636217379711017,1354,33.0,1354,6
681,114.1635813,22.32641719,0.2917907762318861,8.363782620288983,0.2917907762318861,8.363782620288983,3.3191271364123383,27.636217379711017,1354,36.0,1354,6
682,114.1633659,22.32626375,0.17738042505414198,4.363782620288983,0.17738042505414198,4.363782620288983,3.3191271364123383,27.636217379711017,1354,32.0,1354,6
683,114.1633531,22.32633141,-0.5465384141725571,-12.636217379711017,0.5465384141725571,12.636217379711017,3.3191271364123383,27.636217379711017,1354,15.0,1354,6
684,114.1635644,22.3262913,-0.1410733060643925,-4.636217379711017,0.1410733060643925,4.636217379711017,3.3191271364123383,27.636217379711017,1354,23.0,1354,6
685,114.1629171,22.32626822,0.2279110177434247,4.2989272980671345,0.2279110177434247,4.2989272980671345,3.0301855202780574,20.701072701932866,1029,25.0,1029,5
686,114.1630285,22.32632422,0.169633343179886,4.1488511105177786,0.169633343179886,4.1488511105177786,3.3268742182865942,27.85114888948222,1364,32.0,1364,6
687,114.163094,22.32635695,0.169633343179886,4.1488511105177786,0.169633343179886,4.1488511105177786,3.3268742182865942,27.85114888948222,1364,32.0,1364,6
688,114.1629171,22.32626822,0.3020189898971464,6.2989272980671345,0.3020189898971464,6.2989272980671345,3.0301855202780574,20.701072701932866,1029,27.0,1029,5
689,114.1630285,22.32632422,0.169633343179886,4.1488511105177786,0.169633343179886,4.1488511105177786,3.3268742182865942,27.85114888948222,1364,32.0,1364,6
690,114.1633531,22.32633141,0.1466087663873883,3.3637826202889833,0.1466087663873883,3.3637826202889833,3.3191271364123383,27.636217379711017,1354,31.0,1354,6
691,114.1632736,22.32636157,0.169633343179886,4.1488511105177786,0.169633343179886,4.1488511105177786,3.3268742182865942,27.85114888948222,1364,32.0,1364,6
692,114.1634392,22.32644037,0.2072333882038233,5.363782620288983,0.2072333882038233,5.363782620288983,3.3191271364123383,27.636217379711017,1354,33.0,1354,6
693,114.1635113,22.32646805,0.23622092507707526,6.363782620288983,0.23622092507707526,6.363782620288983,3.3191271364123383,27.636217379711017,1354,34.0,1354,6
694,114.1635813,22.32641719,0.26439180204377166,7.363782620288983,0.26439180204377166,7.363782620288983,3.3191271364123383,27.636217379711017,1354,35.0,1354,6
695,114.1619283,22.32615692,0.040960250419586064,-0.0368148042705414,0.040960250419586064,0.0368148042705414,3.1370935799283597,23.03681480427054,1139,23.0,1139,5
696,114.1619283,22.32615692,0.08178224493984088,0.9631851957294586,0.08178224493984088,0.9631851957294586,3.1370935799283597,23.03681480427054,1139,24.0,1139,5
697,114.1622581,22.32625023,0.2762221915155272,9.378293049084434,0.2762221915155272,9.378293049084434,3.484977924178035,32.621706950915566,1585,42.0,1585,6
698,114.1619283,22.32615692,0.12100295809312245,1.9631851957294586,0.12100295809312245,1.9631851957294586,3.1370935799283597,23.03681480427054,1139,25.0,1139,5
699,114.1618991,22.32600072,0.12100295809312245,1.9631851957294586,0.12100295809312245,1.9631851957294586,3.1370935799283597,23.03681480427054,1139,25.0,1139,5
700,114.1622581,22.32625023,0.2762221915155272,9.378293049084434,0.2762221915155272,9.378293049084434,3.484977924178035,32.621706950915566,1585,42.0,1585,6
701,114.16086,22.32672913,0.8890739185942658,28.05554600649978,0.8890739185942658,28.05554600649978,3.009526066434172,20.27778732350022,1009,48.33333333,1009,5
702,114.16086,22.32672913,-0.23693734419439094,-5.27778732350022,0.23693734419439094,5.27778732350022,3.009526066434172,20.27778732350022,1009,15.0,1009,5
703,114.16086,22.32672913,0.1259681494949776,1.7222126764997796,0.1259681494949776,1.7222126764997796,3.009526066434172,20.27778732350022,1009,22.0,1009,5
704,114.1618869,22.32742432,0.21543314334418318,5.7832741280963305,0.21543314334418318,5.7832741280963305,3.3399149181452303,28.21672587190367,1381,34.0,1381,6
705,114.1618174,22.32748504,0.3736571485590776,11.78327412809633,0.3736571485590776,11.78327412809633,3.3399149181452303,28.21672587190367,1381,40.0,1381,6
706,114.1616755,22.32762007,0.22284821090020213,5.192674476024216,0.22284821090020213,5.192674476024216,3.211138993584944,24.807325523975784,1222,30.0,1222,6
707,114.1618072,22.32765007,0.15615683640153,3.192674476024216,0.15615683640153,3.192674476024216,3.211138993584944,24.807325523975784,1222,28.0,1222,6
708,114.1618869,22.32742432,-0.24887246478691427,-7.2167258719036695,0.24887246478691427,7.2167258719036695,3.3399149181452303,28.21672587190367,1381,21.0,1381,6
709,114.1618174,22.32748504,0.09407228633991593,1.7832741280963305,0.09407228633991593,1.7832741280963305,3.3399149181452303,28.21672587190367,1381,30.0,1381,6
710,114.1619626,22.32751795,0.1565926433212499,3.7832741280963305,0.1565926433212499,3.7832741280963305,3.3399149181452303,28.21672587190367,1381,32.0,1381,6
711,114.1618869,22.32742432,0.21543314334418318,5.7832741280963305,0.21543314334418318,5.7832741280963305,3.3399149181452303,28.21672587190367,1381,34.0,1381,6
712,114.1618174,22.32748504,0.18644560647093122,4.7832741280963305,0.18644560647093122,4.7832741280963305,3.3399149181452303,28.21672587190367,1381,33.0,1381,6
713,114.1619626,22.32751795,0.18644560647093122,4.7832741280963305,0.18644560647093122,4.7832741280963305,3.3399149181452303,28.21672587190367,1381,33.0,1381,6
714,114.1618869,22.32742432,0.18644560647093122,4.7832741280963305,0.18644560647093122,4.7832741280963305,3.3399149181452303,28.21672587190367,1381,33.0,1381,6
715,114.1618174,22.32748504,0.18644560647093122,4.7832741280963305,0.18644560647093122,4.7832741280963305,3.3399149181452303,28.21672587190367,1381,33.0,1381,6
716,114.1619626,22.32751795,0.18644560647093122,4.7832741280963305,0.18644560647093122,4.7832741280963305,3.3399149181452303,28.21672587190367,1381,33.0,1381,6
717,114.1618869,22.32742432,0.18644560647093122,4.7832741280963305,0.18644560647093122,4.7832741280963305,3.3399149181452303,28.21672587190367,1381,33.0,1381,6
718,114.1618174,22.32748504,0.18644560647093122,4.7832741280963305,0.18644560647093122,4.7832741280963305,3.3399149181452303,28.21672587190367,1381,33.0,1381,6
719,114.1619626,22.32751795,0.18644560647093122,4.7832741280963305,0.18644560647093122,4.7832741280963305,3.3399149181452303,28.21672587190367,1381,33.0,1381,6
720,114.1618869,22.32742432,0.18644560647093122,4.7832741280963305,0.18644560647093122,4.7832741280963305,3.3399149181452303,28.21672587190367,1381,33.0,1381,6
721,114.1618174,22.32748504,0.18644560647093122,4.7832741280963305,0.18644560647093122,4.7832741280963305,3.3399149181452303,28.21672587190367,1381,33.0,1381,6
